line1,line2,line3,key,fein,unitid,institutionname
JOHN HILL 2 00,X,BOARD MEMBER,john,620475697,221519,Sewanee-The University of the South
LEOPOLD FRADE 2 00,X,BOARD MEMBER,leopold,620475697,221519,Sewanee-The University of the South
MARK LAWRENCE 2 00,X,BOARD MEMBER,mark,620475697,221519,Sewanee-The University of the South
ALYSON CROUCH HARDIN 2 00,X,BOARD MEMBER,alyson,620475697,221519,Sewanee-The University of the South
EDMUND D HENRY 111 2 00,X,BOARD MEMBER,edmund,620475697,221519,Sewanee-The University of the South
DABNEY T SMITH 2 00,X,BOARD MEMBER,dabney,620475697,221519,Sewanee-The University of the South
KYLE BENNETI' 2 00,X,BOARD MEMBER,kyle,620475697,221519,Sewanee-The University of the South
KAREN O PATI'ERSON 2 00,X,BOARD MEMBER,karen,620475697,221519,Sewanee-The University of the South
GREGORY A HEARING 2 00,X,BOARD MEMBER,gregory,620475697,221519,Sewanee-The University of the South
JOHN C BAUERSCHMIDT 2 00,X,BOARD MEMBER,john,620475697,221519,Sewanee-The University of the South
POLK VAN ZANDT 2 00,X,BOARD MEMBER,polk,620475697,221519,Sewanee-The University of the South
H E MILLER JR 2 00,X,BOARD MEMBER,miller,620475697,221519,Sewanee-The University of the South
W A STRINGER 2 00,X,BOARD MEMBER,stringer,620475697,221519,Sewanee-The University of the South
C ANDREW DOYLE 2 00,X,BOARD MEMBER,andrew,620475697,221519,Sewanee-The University of the South
DENA HARRISON 2 00,X,BOARD MEMBER,dena,620475697,221519,Sewanee-The University of the South
JEFF W FISHER 2 00,X,BOARD MEMBER,jeff,620475697,221519,Sewanee-The University of the South
WILLIAM C TREADWELL 2 00,X,BOARD MEMBER,william,620475697,221519,Sewanee-The University of the South
SANDRA PRAIT WILKENS 2 00,X,BOARD MEMBER,sandra,620475697,221519,Sewanee-The University of the South
SETH HINKLEY 2 00,X,BOARD MEMBER,seth,620475697,221519,Sewanee-The University of the South
ANDREW WALDO 2 00,X,BOARD MEMBER,andrew,620475697,221519,Sewanee-The University of the South
CAROL DEEDIE PHILLIPS MARSHALL 2 00,X,BOARD MEMBER,carol,620475697,221519,Sewanee-The University of the South
THOMAS H COKER III 2 00,X,BOARD MEMBER,thomas,620475697,221519,Sewanee-The University of the South
MILDRED LEE TANNER 2 00,X,BOARD MEMBER,mildred,620475697,221519,Sewanee-The University of the South
DON E JOHNSON 2 00,X,BOARD MEMBER,don,620475697,221519,Sewanee-The University of the South
SENTER CROOK 2 00,X,BOARD MEMBER,senter,620475697,221519,Sewanee-The University of the South
ROBERT D GOOCH JR 2 00,X,BOARD MEMBER,robert,620475697,221519,Sewanee-The University of the South
SALLY CASSADY LYON 2 00,X,BOARD MEMBER,sally,620475697,221519,Sewanee-The University of the South
GARY R LILLIBRIDGE 2 00,X 0 0 0,BOARD MEMBER,gary,620475697,221519,Sewanee-The University of the South
DAVID MITCHELL REED 2 00,X 0 0 0,BOARD MEMBER,david,620475697,221519,Sewanee-The University of the South
BEN NELSON 2 00,X 0 0 0,BOARD MEMBER,ben,620475697,221519,Sewanee-The University of the South
PAGE WILSON 2 00,X 0 0 0,BOARD MEMBER,wilson,620475697,221519,Sewanee-The University of the South
KATHRYN YOUNG 2 00,X 0 0 0,BOARD MEMBER,kathryn,620475697,221519,Sewanee-The University of the South
JACOB W OWENSBY 2 00,X 0 0 0,BOARD MEMBER,jacob,620475697,221519,Sewanee-The University of the South
PAUL D MARTIN 2 00,X 0 0 0,BOARD MEMBER,paul,620475697,221519,Sewanee-The University of the South
ANDREA MARIE PETROSH 2 00,X 0 0 0,BOARD MEMBER,andrea,620475697,221519,Sewanee-The University of the South
GEORGE KING MUNSON JR 2 00,X 0 0 0,BOARD MEMBER,george,620475697,221519,Sewanee-The University of the South
G PORTER TAYLOR 2 00,X 0 0 0,BOARD MEMBER,porter,620475697,221519,Sewanee-The University of the South
LAWRENCE BRITI' 2 00,X 0 0 0,BOARD MEMBER,lawrence,620475697,221519,Sewanee-The University of the South
KEMPER WILLIAMS BROWN 2 00,X 0 0 0,BOARD MEMBER,kemper,620475697,221519,Sewanee-The University of the South
BILL STIEFEL JR 2 00,X 0 0 0,BOARD MEMBER,bill,620475697,221519,Sewanee-The University of the South
BRIAN K BURGESS 2 00,X 0 0 0,BOARD MEMBER,brian,620475697,221519,Sewanee-The University of the South
STEPHEN GRAY 2 00,X 0 0 0,BOARD MEMBER,stephen,620475697,221519,Sewanee-The University of the South
SAGE HOARE 2 00,X 0 0 0,BOARD MEMBER,sage,620475697,221519,Sewanee-The University of the South
JANET S MCDONALD 2 00,X 0 0 0,BOARD MEMBER,janet,620475697,221519,Sewanee-The University of the South
STEWART H THOMAS 2 00,X 0 0 0,BOARD MEMBER,stewart,620475697,221519,Sewanee-The University of the South
DUDLEY M WEST 2 00,X 0 0 0,BOARD MEMBER,dudley,620475697,221519,Sewanee-The University of the South
GARY BUTI'ERWORTH 2 00,X 0 0 0,BOARD MEMBER,gary,620475697,221519,Sewanee-The University of the South
ROB JOHNSON 2 00,X 0 0 0,BOARD MEMBER,rob,620475697,221519,Sewanee-The University of the South
LOUIS RICE 2 00,X 0 0 0,BOARD MEMBER,louis,620475697,221519,Sewanee-The University of the South
COLLEEN BEECKEN RYE 2 00,X 0 0 0,BOARD MEMBER,colleen,620475697,221519,Sewanee-The University of the South
JEFF WHORLEY 2 00,X 0 0 0,BOARD MEMBER,jeff,620475697,221519,Sewanee-The University of the South
RUTH SANCHEZ—IMIZCOZ 40 00,"x 83,350 0 21,306",BOARD MEMBER,ruth,620475697,221519,Sewanee-The University of the South
ALBERTO CUTIE 2 00,X 0 0 0,BOARD MEMBER,alberto,620475697,221519,Sewanee-The University of the South
MICHAEL FARR 2 00,X 0 0 0,BOARD MEMBER,michael,620475697,221519,Sewanee-The University of the South
DAVID JUGE 2 00,X 0 0 0,BOARD MEMBER,david,620475697,221519,Sewanee-The University of the South
G MARK PHILLIPS 2 00,X 0 0 0,BOARD MEMBER,mark,620475697,221519,Sewanee-The University of the South
NANCY PILE—LANEY 2 00,X 0 0 0,BOARD MEMBER,nancy,620475697,221519,Sewanee-The University of the South
WILLIAM W SUMMEROUR 2 00,X 0 0 0,BOARD MEMBER,william,620475697,221519,Sewanee-The University of the South
ROB MACSWAIN 40 00,"x 46,412 0 31,257",BOARD MEMBER,rob,620475697,221519,Sewanee-The University of the South
CHRIS MCDONOUGH 40 00,"X 102,662 0 44,084",BOARD MEMBER,chris,620475697,221519,Sewanee-The University of the South
MARY ELISE OTTLEY 2 00,X 0 0 0,BOARD MEMBER,mary,620475697,221519,Sewanee-The University of the South
JOHN M MCCARDELLJR 40 00,"X 502,800 0 80,790",VICE—CHANCELLOR/PRESIDENT,john,620475697,221519,Sewanee-The University of the South
JOHN GA'I'I'A 40 00,"X 182,504 0 18,758",DEAN OF THE COLLEGE,john,620475697,221519,Sewanee-The University of the South
JETT FISHER 40 00,"X 165,741 0 72,463",VP OF ADVANCEMENT,jett,620475697,221519,Sewanee-The University of the South
LEE ANN BACKLUND 40 00,"X 158,142 0 30,853",DEAN OF ADMISSIONS,lee,620475697,221519,Sewanee-The University of the South
DONNA PIERCE 40 00,"X 152,928 0 30,046",LEGAL COUNSEL,donna,620475697,221519,Sewanee-The University of the South
ERIC HARTMAN 40 00,"X 124,545 0 49,318",DEAN OF STUDENTS,eric,620475697,221519,Sewanee-The University of the South
JOHN SWALLOW 40 00,"X 186,517 0 44,439",PROVOST,john,620475697,221519,Sewanee-The University of the South
PAUL WILEY 40 00,"X 100,176 0 33,960",REGISTRAR,paul,620475697,221519,Sewanee-The University of the South
SARAH SUTHERLAND 40 00,"X 120,481 0 26,028",TREASURER,sarah,620475697,221519,Sewanee-The University of the South
NEIL ALEXANDER 40 00,"X 157,682 0 61,202",DEAN OF SCHOOL OF THEOLOGY,neil,620475697,221519,Sewanee-The University of the South
FRANCES GLADU 40 00,"X 164,785 0 28,455",VICE PRESIDENT OF ADMINISTRATION,frances,620475697,221519,Sewanee-The University of the South
EUGENE PRUNTY 40 00,"X 179,217 0 40,693",PROFESSOR & CONF DIRECTOR,eugene,620475697,221519,Sewanee-The University of the South
YASMEEN MOHIUDDIN 40 00,"X 163,719 0 30,199",PROFESSOR,yasmeen,620475697,221519,Sewanee-The University of the South
FREDERICK CROOM 40 00,"X 174,864 0 48,443",PROFESSOR,frederick,620475697,221519,Sewanee-The University of the South
JOEL CUNNINGHAM 40 00,"X 153,208 0 39,531",PROFESSOR,joel,620475697,221519,Sewanee-The University of the South
GERALD SMITH 40 00,"X 141,688 0 74,569",PROFESSOR,gerald,620475697,221519,Sewanee-The University of the South
(1) SR PATRICIA CLUNE 1 0,X 0 0 0,TRUSTEE,patricia,440617326,176628,Avila University
(2) MR STEPHEN D DUNN 1 0,X 0 0 0,TRUSTEE,stephen,440617326,176628,Avila University
(3) MR JOSEPH T FAHEY 1 0,X X 0 0 0,TRUSTEE/VICE CHAIR,joseph,440617326,176628,Avila University
(4) MR BRAD HUNT 1 0,X 0 0 0,TRUSTEE,brad,440617326,176628,Avila University
(5) MR DAVID W FRANTZE 1 0,X 0 0 0,TRUSTEE,david,440617326,176628,Avila University
(6) MR TOM FREEMAN 1 0,X 0 0 0,TRUSTEE,tom,440617326,176628,Avila University
(7) MS NANCY H BLATTNER 1 0,X 0 0 0,TRUSTEE,nancy,440617326,176628,Avila University
(8) SR PAULETTE GLADIS CS] 1 0,X 0 0 0,TRUSTEE,paulette,440617326,176628,Avila University
(9) MR KEN HAGER 1 0,X 0 0 0,TRUSTEE,ken,440617326,176628,Avila University
(10) MR ROBERT T HUNTER 1 0,X X 0 0 0,TRUSTEE/CHAIR,robert,440617326,176628,Avila University
(11) SR PATRICIA A LORENZ CS] 1 0,X 0 0 0,TRUSTEE,patricia,440617326,176628,Avila University
(12) SR SHAWN MADIGAN CS] 1 0,X 0 0 0,TRUSTEE,shawn,440617326,176628,Avila University
(13) MR DAVID D KERR 1 0,X 0 0 0,TRUSTEE,david,440617326,176628,Avila University
(14) MS JEANNE HAMILTON OLOFSON 1 0,X 0 0 0,TRUSTEE,jeanne,440617326,176628,Avila University
(15) MS LEE ROBBEN 1 0,X 0 0 0,TRUSTEE,lee,440617326,176628,Avila University
(16) SR RITA MARIE SCHMITZ CS] 1 0,X 0 0 0,TRUSTEE,rita,440617326,176628,Avila University
(17) MR MARK C THOMPSON 1 0,X 0 0 0,TRUSTEE,mark,440617326,176628,Avila University
(18) MR RICK WELLER 1 0,X X 0 0,TRUSTEE/TREASURER,rick,440617326,176628,Avila University
(19) SR MARY FRANCES JOHNSON CSJ 1 0,X 0 0,TRUSTEE,mary,440617326,176628,Avila University
(20) MS CHRISTINE OJILE 1 0,X X 0 0,TRUSTEE/SECRETARY,christine,440617326,176628,Avila University
(21) MS ANA VALDEZ 1 0,X 0 0,TRUSTEE,ana,440617326,176628,Avila University
(22) MR RONALD SLEPITZA 40 0,"x 319,304 51,913",PRESIDENT,ronald,440617326,176628,Avila University
(23) MR PAUL BOOKMEYER 40 0,"x 122,549 25,808",VP FINANCE AND ADMIN SERVICES,paul,440617326,176628,Avila University
(24) SR MARIE JOAN HARRIS CSJ 40 0,"x 132,550 19,479",VP ACADEMIC AFFAIRS & PROVOST,marie,440617326,176628,Avila University
(25) MR RICHARD WOODALL 40 0,"x 113,311 14,146",FACULTY,richard,440617326,176628,Avila University
(26) MS SUE KING 40 0,"x 112,608 14,571",VICE PROVOST & VP INFO SYSTEMS,sue,440617326,176628,Avila University
(27) MS ANGIE HEER 40 0,"x 152,669 19,297",VP ADVANCEMENT,angie,440617326,176628,Avila University
(28) MR BRANDON JOHNSON 40 0,"x 113,642 22,087",VP FOR ENROLLMENT MANAGEMENT,brandon,440617326,176628,Avila University
"GREAT WESTERN DINING SERVICE INC, FOOD SERVICE 934,566","SERVICE PLUS, CLEANING SERVICE 284,912","ALEXANDER OPEN SYSTEMS, TECHNOLOGY SERVICE 205,424",western,440617326,176628,Avila University
"SERVICE PLUS, CLEANING SERVICE 284,912","ALEXANDER OPEN SYSTEMS, TECHNOLOGY SERVICE 205,424","PUENTE MARKETING COMMUNICATIONS, ADVERTISING SERVICE 507,002",service,440617326,176628,Avila University
"ALEXANDER OPEN SYSTEMS, TECHNOLOGY SERVICE 205,424","PUENTE MARKETING COMMUNICATIONS, ADVERTISING SERVICE 507,002","CONTRACTOR SERVICE 174,955",alexander,440617326,176628,Avila University
WIllIam G Hasty Jr 1 00,X 0 0,ChaInnan,william,580603153,140872,Reinhardt University
G CeCII Pruett 1 00,X 0 0,VIce ChaIr,pruett,580603153,140872,Reinhardt University
Deborah A Marlowe 1 00,X 0 0,Secretary,deborah,580603153,140872,Reinhardt University
Gary C Waddell 1 00,X 0 0,Treasurer,gary,580603153,140872,Reinhardt University
John H Bennett Jr 1 00,X 0 0,Trustee,john,580603153,140872,Reinhardt University
Thomas A Bethel 1 00,X 0 0,Trustee,thomas,580603153,140872,Reinhardt University
Jesse M Black Jr 1 00,X 0 0,Trustee,jesse,580603153,140872,Reinhardt University
Robert E Byrd 1 00,X 0 0,Trustee,robert,580603153,140872,Reinhardt University
Warren R Calvert 1 00,X 0 0,Trustee,warren,580603153,140872,Reinhardt University
Thomas W Carter 1 00,X 0 0,Trustee,thomas,580603153,140872,Reinhardt University
Raymon H Cox 1 00,X 0 0,Trustee,raymon,580603153,140872,Reinhardt University
Marshall Day Sr 1 00,X 0 0,Trustee,marshall,580603153,140872,Reinhardt University
Sharon A Gay 1 00,X 0 0,Trustee,sharon,580603153,140872,Reinhardt University
James K Hasson Jr 1 00,X 0 0,Trustee,james,580603153,140872,Reinhardt University
WIllIam M Hayes 1 00,X 0 0,Trustee,william,580603153,140872,Reinhardt University
WIllIam J Hearn Jr 1 00,X 0 0,Trustee,william,580603153,140872,Reinhardt University
PhIlle M Landrum III 1 00,X 0 0,Trustee,landrum,580603153,140872,Reinhardt University
Ben L Looper 1 00,X 0 0,Trustee,ben,580603153,140872,Reinhardt University
Hon Ellen McElyea 1 00,X 0 0,Trustee,hon,580603153,140872,Reinhardt University
GIn D MIller 1 00,X 0 0,Trustee,gin,580603153,140872,Reinhardt University
ER MItchell Jr 1 00,X 0 0,Trustee,mitchell,580603153,140872,Reinhardt University
James B Mooneyhan 1 00,X 0 0,Trustee,james,580603153,140872,Reinhardt University
AR Roberts 111 1 00,X 0 0,Trustee,ar,580603153,140872,Reinhardt University
Nancy G SImms 1 00,X 0 0,Trustee,nancy,580603153,140872,Reinhardt University
Pamela J SmIth 1 00,X 0 0,Trustee,pamela,580603153,140872,Reinhardt University
Steve L StanCII 1 00,X 0 0 0,Trustee,steve,580603153,140872,Reinhardt University
MIchael Thunnond 1 00,X 0 0 0,Trustee,michael,580603153,140872,Reinhardt University
C Ken WhIte 1 00,X 0 0 0,Trustee,ken,580603153,140872,Reinhardt University
Kathy Thomas Young 1 00,X 0 0 0,Trustee,kathy,580603153,140872,Reinhardt University
Dr] Thomas IshenNood 50 00,"X 257,430 0 70,391",PreSIdent,thomas,580603153,140872,Reinhardt University
Robert G McKInnon 50 00,"x 135,410 0 8,380","VP, FInance/AdmInIstratIon",robert,580603153,140872,Reinhardt University
Dr Mark Roberts 50 00,"x 60,412 0 9,572","VP, AcademIc AdmInIstratIon",mark,580603153,140872,Reinhardt University
Dr Roger Lee 50 00,"x 97,263 0 19,804","VP, Student AffaIrs",roger,580603153,140872,Reinhardt University
Dr Donald WIIson 40 00,"X 120,238 0 14,848",Dean — School of Busmess,donald,580603153,140872,Reinhardt University
Martin B Adelstein 1 00,X 0 0 0,Trustee,martin,952261113,121257,Pitzer College
Bridget Baker 1 60,X 0 0 0,Trustee,bridget,952261113,121257,Pitzer College
Robert Bookman 1 00,X 0 0 0,Trustee,robert,952261113,121257,Pitzer College
Donnaldson Brown 1 00,X 0 0 0,Trustee,brown,952261113,121257,Pitzer College
Harold A Brown 4 00,X 0 0 0,Trustee,harold,952261113,121257,Pitzer College
William G Brunger 1 00,X X 0 0 0,Vice Chair,william,952261113,121257,Pitzer College
Jack Cohen 1 00,X 0 0 0,Trustee,jack,952261113,121257,Pitzer College
Richard Cook 1 00,X 0 0 0,Trustee,richard,952261113,121257,Pitzer College
Susan Dolgen 1 00,X 0 0 0,Trustee,susan,952261113,121257,Pitzer College
Stuart Finkelstein 2 00,X 0 0 0,Trustee,stuart,952261113,121257,Pitzer College
Vicki Kates Gold 1 00,X 0 0 0,Trustee,vicki,952261113,121257,Pitzer College
Donald P Gould 10 00,X 0 0 0,Trustee,donald,952261113,121257,Pitzer College
Susan Hollander 1 00,X 0 0 0,Trustee,susan,952261113,121257,Pitzer College
Deborah Bach Kallick 2 00,X 0 0 0,Trustee,deborah,952261113,121257,Pitzer College
Jill Klein 1 00,X 0 0 0,Trustee,jill,952261113,121257,Pitzer College
Robin Kramer 4 00,X X 0 0 0,Board Chair 1 00,robin,952261113,121257,Pitzer College
John Landgraf 1 00,X 0 0 0,Trustee,john,952261113,121257,Pitzer College
DaVId LeVIn 1 00,X 0 0 0,Trustee,david,952261113,121257,Pitzer College
Mark London 3 00,X 0 0 0,Trustee,mark,952261113,121257,Pitzer College
Magdalena Marquet 1 00,X 0 0 0,Trustee,magdalena,952261113,121257,Pitzer College
Julie Mazer 1 00,X 0 0 0,Trustee,julie,952261113,121257,Pitzer College
Joyce Ostin 1 00,X 0 0 0,Trustee,joyce,952261113,121257,Pitzer College
Arnold Palmer 2 00,X 0 0 0,Trustee,arnold,952261113,121257,Pitzer College
Shana Passman 1 00,X 0 0 0,Trustee,shana,952261113,121257,Pitzer College
Ann E Pitzer 1 00,X 0 0 0,Trustee,ann,952261113,121257,Pitzer College
Paula B Pretlow 1 00,X 0 0 0,Trustee,paula,952261113,121257,Pitzer College
Susan S Pritzker 1 00,X 0 0 0,Trustee,susan,952261113,121257,Pitzer College
Alissa Okuneff Roston 1 00,X 0 0 0,Trustee,alissa,952261113,121257,Pitzer College
Edwm Ryu 2 00,X 0 0 0,Trustee,ryu,952261113,121257,Pitzer College
Steven R Scheyer 1 00,X 0 0 0,Trustee,steven,952261113,121257,Pitzer College
William D Sheinberg 1 00,X 0 0 0,Trustee,william,952261113,121257,Pitzer College
Shahan Soghikian 1 00,X 0 0 0,Trustee,shahan,952261113,121257,Pitzer College
Eugene P Stein 2 00,X 0 0 0,Trustee,eugene,952261113,121257,Pitzer College
Tracy Tindle 1 00,X 0 0 0,Trustee,tracy,952261113,121257,Pitzer College
Charles CK W00 2 00,X 0 0 0,Trustee,charles,952261113,121257,Pitzer College
Laura Skandera Trombley 70 00,"X X 784,313 0 135,518",Pre5ident 2 00,laura,952261113,121257,Pitzer College
Steven Chang 2 00,X 0 0 0,Trustee,steven,952261113,121257,Pitzer College
Lisa Specht 4 00,X 0 0 0,Trustee (thru 05/2014),lisa,952261113,121257,Pitzer College
Margot LeVIn Schiff 1 00,X 0 0 0,Trustee (thru 05/2014),margot,952261113,121257,Pitzer College
Robert Redford 1 00,X 0 0 0,Trustee,robert,952261113,121257,Pitzer College
Yuet Lee 40 00,"X 244,820 0 32,506",VP for Administration/Treasurer 1 00,lee,952261113,121257,Pitzer College
Lori M Yoshino 40 00,"X 129,693 0 36,860",Assoc VP of Administration/Assoc Treasurer,lori,952261113,121257,Pitzer College
Jennifer Berkley 40 00,"X 127,369 0 15,515",Asst VP & Secretary to the Board 1 00,jennifer,952261113,121257,Pitzer College
Mia Alonzo 4 00,"X 0 117,397 25,838",Controller 21 00,mia,952261113,121257,Pitzer College
Muriel Poston 40 00,"X 255,870 0 36,209",VP/Dean of Faculty 1 00,muriel,952261113,121257,Pitzer College
Angel Perez 40 00,"X 173,825 0 25,698",VP/Admi55ions & FinanCIal Aid,angel,952261113,121257,Pitzer College
Adrian Stevens 40 00,"X 218,940 0 42,565",VP/College Advancement,adrian,952261113,121257,Pitzer College
Katheryn Miller 40 00,"X 231,546 0 11,673",Faculty (through 12/31/13),katheryn,952261113,121257,Pitzer College
Nigel Boyle 40 00,"X 194,112 0 41,033",Facuky,nigel,952261113,121257,Pitzer College
Alan Jones 40 00,"X 180,684 0 44,124",Facuky,alan,952261113,121257,Pitzer College
Albert Wachtel 40 00,"X 158,751 0 32,538",Facuky,albert,952261113,121257,Pitzer College
James Marchant 40 00,"X 151,356 0 33,793","Exec Director, Advancement & SpeCIal PrOJects",james,952261113,121257,Pitzer College
JENNIFER BARCHET 2 00,X 0 0 0,Trustee 0 00,jennifer,350868074,150534,University of Evansville
ROGER B BECK 2 00,X 0 0 0,Trustee 0 00,roger,350868074,150534,University of Evansville
D FORREST BRUMBAUGH 2 00,X 0 0 0,Trustee 0 00,forrest,350868074,150534,University of Evansville
WILFRED C BUSSING III 2 00,X 0 0 0,Trustee 0 00,wilfred,350868074,150534,University of Evansville
MICHAEL] COYNER 2 00,X 0 0 0,Trustee 0 00,coyner,350868074,150534,University of Evansville
JOHN N DANIELJR 2 00,X 0 0 0,Trustee 0 00,john,350868074,150534,University of Evansville
SALLY RIDEOUT LAM BERT 2 00,X 0 0 0,Trustee 0 00,sally,350868074,150534,University of Evansville
LARRY E DUNIGAN 2 00,X 0 0 0,Trustee 0 00,larry,350868074,150534,University of Evansville
NIEL C ELLERBROOK 2 00,X 0 0 0,Trustee 0 00,niel,350868074,150534,University of Evansville
HOLLY J MARKS 2 00,X 0 0 0,Trustee 0 00,holly,350868074,150534,University of Evansville
VERNA D FAIRCHILD 2 00,X 0 0 0,Trustee 0 00,verna,350868074,150534,University of Evansville
ALISSA M FRICKE 2 00,X 0 0 0,Trustee 0 00,alissa,350868074,150534,University of Evansville
